Straat,Coordinaten
Parklaan,"[51.110072632811445, 5.555088135517003]"
Pastoriestraat,"[51.08915201145643, 5.586935599914465]"
Patrijsstraat,"[51.03100773471277, 5.547970883944942]"
Peerderbaan,"[51.10851126212478, 5.506959385079726]"
Peetjesstraat,"[51.0424538301805, 5.578941616507599]"
Petuniastraat,"[51.03198325, 5.5383837499999995]"
Pexhofweg,"[51.08384252735973, 5.654735648349368]"
Phil Bosmansplein,"[51.08888772348522, 5.589389342618337]"
Pleinstraat,"[51.03580725233029, 5.5734201367892835]"
Plockroy,"[51.0731218, 5.526671]"
Poortstraat,"[51.0916061361958, 5.523814133137683]"
Populierenstraat,"[51.0861139091902, 5.568769476776521]"
Poststraat,"[51.08466678956494, 5.572273606181786]"
Primulastraat,"[51.03125647389724, 5.5341735548072455]"
Raffisstraat,"[51.10461404901562, 5.4760669970250495]"
Reigerstraat,"[51.07891391686311, 5.579217046939235]"
Reppelerweg,"[51.140885011693186, 5.535587240188504]"
Resedastraat,"[51.03290959050832, 5.54029993750795]"
Reyndersstraat,"[51.04700151970659, 5.5712645601388875]"
Rietenstraat,"[51.09691950382117, 5.550146381134664]"
Rijtstraat,"[51.042485428410714, 5.580543762337259]"
Rittenweg,"[51.04927551630977, 5.612880969592431]"
Roerdompstraat,"[51.076624928620475, 5.57766925577725]"
Roesstraat,"[51.111860272571775, 5.627526672947438]"
Roexeindestraat,"[51.04085597308326, 5.573860431767349]"
Rondestraat,"[51.09881798119169, 5.526469673308755]"
Rooierlee,"[51.0794805097763, 5.646844641080148]"
Royestraat,"[51.08960258330744, 5.589313530273985]"
Rozenstraat,"[51.04393646151319, 5.582424716844727]"
Salviastraat,"[51.0929162920808, 5.521807991946954]"
Schansdijk,"[51.07603108203551, 5.522586923125073]"
Schansstraat,"[51.04134620000001, 5.5930444999999995]"
Scheyvenstraat,"[51.08675035100488, 5.587159504273871]"
Schoolstraat,"[51.1314, 5.5394343]"
Schrijvenhagenstraat,"[51.08171464554495, 5.591489416693142]"
Schrijversweg,"[51.04083186581843, 5.576506544738565]"
Schutterslaan,"[51.13411185062122, 5.52898301053892]"
Sgt. Melsensplein,"[51.09695757508978, 5.52141785881525]"
Sijsjesstraat,"[51.030346895805984, 5.545387938105171]"
Silvesterlaan,"[51.03496290273518, 5.574897892874606]"
Sint-Antoniusstraat,"[51.09320065, 5.52590685]"
Sint-Hubertuslaan,"[51.0323268, 5.5665303999999995]"
Slagmolenweg,"[51.0484920158669, 5.605937199262391]"
Snepstraat,"[51.07549236899124, 5.581177566480536]"
Soetebeek,"[51.1160355, 5.5527557]"
Solterweg,"[51.08275932168288, 5.654866029714593]"
Sompenstraat,"[51.10757665, 5.535401200000001]"
Sparstraat,"[51.099394680637744, 5.5254504889523535]"
Spechtstraat,"[51.0796488836034, 5.652630098804412]"
Speeltuinstraat,"[51.05401441480482, 5.585515449553492]"
Speltstraat,"[51.0512522752581, 5.58220315227497]"
Sportplein,"[51.11139056616435, 5.555443839953478]"
St.-Willibrordusstraat,"[51.09148084846798, 5.585559883046956]"
Stalsbosstraat,"[51.05248665, 5.60727535]"
Steenstraat,"[51.09297060772427, 5.582854518927698]"
