Straat,Coordinaten
Jeanne Driessenstraat,"[""50.976974656148066"", ""5.525769364471134""]"
Jef Ulburghsstraat,"[""51.001040563454964"", ""5.512723204631848""]"
Jeneverbesstraat,"[""51.0082760521006"", ""5.504401795986743""]"
Johanna Vancosenstraat,"[""50.9549969"", ""5.5007968""]"
Jonkersblook,"[""50.9910216"", ""5.4928868""]"
Jos De Greevestraat,"[""50.977933127854996"", ""5.533859424415904""]"
Jules Carlierstraat,"[""51.00694837900173"", ""5.507386973844626""]"
Kaarbaan,"[""50.940433182877584"", ""5.503997375374931""]"
Kamillestraat,"[""51.00368440563969"", ""5.498126735515004""]"
Kampstraat,"[""50.98400679428626"", ""5.530306671963201""]"
Kanaaloever,"[""50.93702288980839"", ""5.487622132558316""]"
Kanaalweg,"[""50.9341845"", ""5.4682271""]"
Kapelaansblook,"[""50.95995952161211"", ""5.495110671170481""]"
Kapelstraat,"[""50.96638265772175"", ""5.50123860162591""]"
Karekietstraat,"[""51.004954458477314"", ""5.5230792314554416""]"
Kastertstraat,"[""50.9488"", ""5.49743""]"
Kattebergstraat,"[""50.96285928481045"", ""5.497151710050548""]"
Kattevennen,"[""50.95750453786156"", ""5.523503508547032""]"
Keerstraat,"[""50.94378958562982"", ""5.539259468657512""]"
Keinkesstraat,"[""50.95026195"", ""5.500069450000001""]"
Keistraat,"[""50.96909043360375"", ""5.454582196061522""]"
Kempenlaan,"[""50.96240637224103"", ""5.501820054412873""]"
Kennipshoefstraat,"[""50.95206823550154"", ""5.52267263532704""]"
Kennipstraat,"[""50.96348092926863"", ""5.4387553569089055""]"
Kensheide,"[""50.9270081"", ""5.53382475""]"
Kerkeweg,"[""51.0011160159566"", ""5.530130200031395""]"
Kerkplein,"[""FOUT, geen straat gevonden""]"
Kerkstraat,"[""50.97267519065881"", ""5.484943652689378""]"
Kielenswenbergweg,"[""50.96934255"", ""5.4879118""]"
Kielstraat,"[""50.96687"", ""5.5326459""]"
Kievitstraat,"[""50.9642836"", ""5.44909305""]"
Kiezelstraat,"[""50.968514734255535"", ""5.524014662073235""]"
Klaproosstraat,"[""51.005777581292584"", ""5.489136884651642""]"
Klaverbladstraat,"[""50.982599022915025"", ""5.540313468399522""]"
Klein Langerlostraat,"[""50.9445515323268"", ""5.499045177106351""]"
Kleine Hostartstraat,"[""50.97164196737789"", ""5.493160691731911""]"
Kleinven,"[""50.96708634332148"", ""5.440534260536691""]"
Klimoplaan,"[""51.00250430405994"", ""5.496661284789709""]"
Klokkuil,"[""50.96147756420072"", ""5.496805306139129""]"
Klokstraat,"[""50.96474285059814"", ""5.499429369084692""]"
Kloosterhof,"[""50.962467848598166"", ""5.4952195330002995""]"
Kloosterstraat,"[""50.97118341318443"", ""5.50667069499682""]"
Klotbroek,"[""50.9760436"", ""5.435745463266695""]"
Klotsenhoutstraat,"[""50.969529162277645"", ""5.517054872064607""]"
Klotstraat,"[""50.96958444792089"", ""5.442889970338729""]"
Kneippstraat,"[""50.955866799999995"", ""5.438186849999999""]"
Koebaan,"[""50.9369499"", ""5.5240666""]"
Koerlostraat,"[""50.954691749999995"", ""5.5098259""]"
Koerweg,"[""50.98463519457282"", ""5.49712379779008""]"
Kokerstraat,"[""50.974245824820635"", ""5.538433132233114""]"
Kolderbosstraat,"[""50.953132762608504"", ""5.514904300852342""]"
Kolenhavenstraat,"[""50.93702047771887"", ""5.503017006352189""]"
