Straat,Coordinaten
Vrijwilligersstraat,"[""51.2959611"", ""4.5699932""]"
Wagnerlaan,"[""51.3303427"", ""4.5748182""]"
Waterhoevelaan,"[""51.3510715"", ""4.6489061""]"
Watermanlaan,"[""51.2961604"", ""4.5784775""]"
Watersniplaan,"[""51.3093936"", ""4.56492""]"
Watertorenstraat,"[""51.2925259"", ""4.5728758""]"
Weegbreelaan,"[""51.3532897"", ""4.6683666""]"
Weehagen,"[""51.3680343"", ""4.6474193""]"
Welkomstraat,"[""51.334193"", ""4.6668928""]"
Wemersweg,"[""51.3542801"", ""4.6408671""]"
Westmallebaan,"[""51.3315764"", ""4.6312685""]"
Weymoutlaan,"[""51.3047507"", ""4.5816996""]"
Wijngaardlaan,"[""51.3060026"", ""4.5762164""]"
Wilgenlaan,"[""51.3052185"", ""4.5743868""]"
Willem Elsschotlaan,"[""51.351846"", ""4.6879723""]"
Winkelhaakstraat,"[""51.3055907"", ""4.5649917""]"
Wiplaan,"[""51.2991019"", ""4.566222""]"
Wouwlaan,"[""51.3061846"", ""4.5686221""]"
Wulpendreef,"[""51.3021962"", ""4.6196096""]"
Wuustwezelsteenweg,"[""51.3562627"", ""4.6254775""]"
Xavierlaan,"[""51.3195208"", ""4.5825442""]"
Zagerijstraat,"[""51.2999307"", ""4.552467""]"
Zandbergen,"[""51.2913038"", ""4.5764093""]"
Zandblok,"[""51.2940775"", ""4.5705193""]"
Zandgroefweg,"[""51.3044585"", ""4.5602588""]"
Zandschel,"[""51.2911181"", ""4.56877""]"
Zandstraat,"[""51.2910732"", ""4.5561735""]"
Zoegweg,"[""51.3398541"", ""4.6067567""]"
Zonnedauw,"[""51.3004774"", ""4.6194764""]"
Zwaluwlaan,"[""51.3084264"", ""4.5675717""]"
de Catersplein,"[""51.2926934"", ""4.5616387""]"
de Lalainglaan,"[""51.349298"", ""4.6340755""]"
