Straat,Coordinaten
Wittemoerstraat,"[""51.18742760633294"", ""3.3793244868433527""]"
Zandberg,"[""51.190115180244675"", ""3.3343531714595556""]"
Zandgrachtstraat,"[""51.177462950000006"", ""3.32571775""]"
Zavelstraat,"[""51.13540013589915"", ""3.337205525718426""]"
Zeldonkstraat,"[""51.140592364495035"", ""3.377103706617376""]"
Zomerstraat-Oost,"[""51.193717391321144"", ""3.3377929316579857""]"
Zomerstraat-West,"[""51.19685498636676"", ""3.31384069426797""]"
Zuiddammestraat,"[""51.15385304275727"", ""3.3508611814607536""]"
Zuidleiestraat,"[""51.13781457300743"", ""3.3346162187066093""]"
Zuidveldstraat,"[""51.13943607819882"", ""3.339335504910424""]"
Zurkelstraat,"[""51.1289978"", ""3.3120676""]"
Zwarte Paard,"[""51.18022711800957"", ""3.3005107630523995""]"
