Straat,Coordinaten
Hommelvennestraat,"[50.95210833376047, 5.392367473055796]"
Hoogbrug,"[50.87496669640209, 5.349277147642584]"
Hoogbrugkaai,"[50.94245219170435, 5.33492580175324]"
Hoogheide,"[50.95836669597917, 5.326178974726361]"
Hoogstraat,"[50.93020016215302, 5.337527681498254]"
Hoogveld,"[50.93713703068853, 5.2955827835152105]"
Hoogveldstraat,"[50.83144860347103, 5.435076037734414]"
Hoogvennestraat,"[50.96537492014015, 5.35849887973716]"
Hoogvonderstraat,"[50.94047077596564, 5.329658855883503]"
Houthamelsteeg,"[50.84029738483934, 5.431473806582766]"
Hovenstraat,"[50.934633367007784, 5.340796016736417]"
Huidevetterslaan,"[50.91990614800789, 5.326057399432178]"
Huiserveldstraat,"[50.89792096357438, 5.321535076071949]"
Hullertingenstraat,"[50.83126523768732, 5.412721651380413]"
Ijzerweg,"[50.922561874235235, 5.339601540248766]"
Ilgatlaan,"[50.92227947792542, 5.352714389730501]"
Industrieweg,"[50.87160597210203, 5.371661604318079]"
Isabellastraat,"[50.93296681494885, 5.33644074599024]"
J.S. Bachlaan,"[50.92340970491627, 5.334671950910038]"
Jaarmarktstraat,"[50.9436610862384, 5.3062730398934725]"
Jagersstraat,"[50.92371764151508, 5.327351090302845]"
Jan Palfijnlaan,"[50.92515816001565, 5.350021506614114]"
Jan Stolmanstraat,"[50.909539084943454, 5.326951091290735]"
Jan van Helmontlaan,"[50.92709805556164, 5.355067583841932]"
Jannestraat,"[50.905506136045005, 5.232941163622115]"
Jasmijnstraat,"[50.92906145721836, 5.321905551644076]"
Jeanne Moermansstraat,"[50.93130141410564, 5.342872965963436]"
Jef Koningslaan,"[50.93079803980787, 5.317864778115535]"
Jeneverplein,"[50.93317140458096, 5.341006230337392]"
Jessenhofstraat,"[50.94873492556881, 5.311853730570326]"
Jeugdlaan,"[50.8359152693605, 5.397711468302654]"
Jeugdstraat,"[50.945753858731415, 5.346091591756801]"
Jodensteeg,"[50.83992765, 5.4044135]"
Jongenbos,"[50.8709380979857, 5.437125221255652]"
Jongmansstraat,"[50.92763063866433, 5.3465773100332195]"
Jordaenslaan,"[50.93991235474269, 5.33099227524831]"
Joris van Oostenrijkstraat,"[50.943401679092595, 5.304359294831507]"
Jos Damienstraat,"[50.95172275200925, 5.313449219672356]"
Joseph Deréstraat,"[50.906695973707436, 5.354590978391474]"
Joseph Titsstraat,"[50.954172650000004, 5.3359883]"
Jozef van Gansenstraat,"[50.910245525019725, 5.321065030757462]"
Jukstraat,"[50.901085050000006, 5.3027485500000004]"
Jules Klockplein,"[""FOUT, geen straat gevonden""]"
Juniperusplein,"[50.90753865, 5.3534082]"
Justus Lipsiuslaan,"[50.92639159523273, 5.3541084088772]"
Kabergweg,"[50.844431848204565, 5.389849949361697]"
Kabienweg,"[""FOUT, geen straat gevonden""]"
Kanaalpad,"[50.93589908614282, 5.3351363914313605]"
Kanaalstraat,"[50.96609544247168, 5.2710211392324515]"
Kannaertsstraat,"[50.92426546552931, 5.27230140864193]"
Kanunnik Eybenstraat,"[50.92753035, 5.32880715]"
Kanunnik Melinlaan,"[50.92007241646794, 5.3205298851654215]"
Kapelhofstraat,"[50.90472590904028, 5.3104675754033615]"
Kapellekensbampdstraat,"[50.92825657952379, 5.318274741647476]"
Kapelstraat,"[50.9298827, 5.3355825]"
Kapelveldstraat,"[50.9345202, 5.38792295]"
Kapermolenstraat,"[50.93214465071996, 5.3468444457501585]"
Kapittelstraat,"[50.8570464, 5.3910798]"
Kastanjelaan,"[50.95345252251149, 5.262628671258474]"
Kasteeldreef,"[""FOUT, straat in foute gemeente gevonden""]"
Kasteellaan,"[50.89517055, 5.34961875]"
Kasteelstraat,"[50.83992159172412, 5.4079847135123496]"
Kattegatstraat,"[50.93370851869521, 5.337192881865489]"
Kattendansstraat,"[50.90396333271971, 5.317309316356634]"
Keipoelstraat,"[50.81353266593396, 5.407376821842971]"
Keiselvoetweg,"[""FOUT, geen straat gevonden""]"
Keizerlindestraat,"[50.938325299999995, 5.226976850000001]"
Kempenhof,"[50.94974086719279, 5.344525592382993]"
Kempische Kaai,"[50.94013366982895, 5.337096734679051]"
Kempische steenweg,"[50.93958145, 5.34171815]"
Kerkhofstraat,"[50.924409002468906, 5.333646816433848]"
Kerkplein,"[50.859166450000004, 5.39010265]"
Kerkstraat,"[50.94910955888782, 5.228055718290339]"
Kerkveldweg,"[50.84304301487815, 5.428581547251781]"
Kermtstraat,"[50.946934332791514, 5.253399063554221]"
Kerselaarstraat,"[50.951272155754104, 5.262662591614988]"
Kerselarestraat,"[50.8646215475542, 5.379813009796929]"
Kersendaelstraat,"[50.83729641989894, 5.434017880246787]"
Kiewitdreef,"[50.96604504657184, 5.368177891605714]"
Kiewitstraat,"[50.95829266797175, 5.375036093116409]"
Kiezelstraat,"[50.93846762119156, 5.38598506877819]"
Klaprozenstraat,"[50.93051025, 5.31245665]"
Kleersnijderslaan,"[50.91921913746449, 5.32537088360571]"
Klein-Hilststraat,"[50.9139315185121, 5.31705090725765]"
Klein-Schrijnbroekstraat,"[50.95143837062599, 5.349893577203707]"
Klein-Spanjestraat,"[50.97217288195719, 5.271445790535254]"
Kleine Bameriklaan,"[50.94830093377251, 5.301086945080758]"
Kleine Breebeemdlaan,"[50.946937017012665, 5.3018149583541305]"
Kleine Breemstraat,"[50.93433094229667, 5.319993397435908]"
Kleine Negenbundersstraat,"[50.93958979427563, 5.286140430445234]"
