Straat,Coordinaten
Lotusstraat,"[51.0958452, 4.0018724]"
Louis Herbertstraat,"[51.09179052869299, 4.003797851966423]"
Louis Paul Boonstraat,"[51.11944425, 4.00818975]"
Luikstraat,"[51.10200282134942, 3.99182707170875]"
Maanstraat,"[51.09331022412204, 3.989350718902765]"
Maesbossen,"[51.0827047, 3.9974321]"
Magnolialaan,"[51.11079500322375, 3.990281632719722]"
Maluslaan,"[51.17517223525381, 3.9479115580589883]"
Margriet Utenhovestraat,"[51.0991731197045, 3.975160189101591]"
Mariabeekweg,"[51.135904760844184, 3.9617923778267987]"
Mariannestraatje,"[51.10179843125798, 3.928704113096602]"
Markt,"[51.10404927087767, 3.990688541563158]"
Marnix Gijsenstraat,"[51.11927155, 4.0053235]"
Marsstraat,"[51.0919871, 3.9898843499999996]"
Martelarenlaan,"[51.10291751950668, 4.001164842431482]"
Maurice Maeterlinckstraat,"[51.1187301, 4.00673445]"
Maurice Van Dammestraat,"[51.09355712840219, 4.005147580928211]"
Meersstokweg,"[51.12886446572866, 3.9378175324739684]"
Meersstraat,"[51.104353287179315, 3.997365613104841]"
Meester Antoniusdreef,"[51.182702517202294, 3.9399325676710855]"
Melkerijlaan,"[51.17674768261286, 3.9273042670699416]"
Melkerijstraat,"[51.11585355462613, 4.012848699866473]"
Mercuriusstraat,"[51.0944671, 3.98971045]"
Merelstraat,"[51.11230138263879, 4.009947969852125]"
Merlanstraat,"[51.182347699999994, 3.9820187000000002]"
Mespelhoek,"[51.177846126820214, 3.973499099544549]"
Metaalbewerkersstraat,"[51.07612585, 3.9786593999999997]"
Meuleweg,"[51.12961099305478, 3.9298222226333404]"
Michel de Ghelderodestraat,"[51.11737426171368, 4.0046765186014595]"
Middendam,"[51.12696756278443, 3.980309283692083]"
Moerbekemarkt,"[51.1738139, 3.9410866999999996]"
Moerbekepolderstraat,"[""FOUT, geen straat gevonden""]"
Moerhofdreef,"[51.193909114496726, 3.957638785409714]"
Moerhofstraat,"[51.17528705022331, 3.9489627224244783]"
Moervaartveer,"[51.14613340681379, 3.9776358646796095]"
Moerwegel,"[51.20605385290089, 3.9483094941433063]"
