Straat,Coordinaten
Parkoever,"[""51.2304068"", ""5.4119462""]"
Parkstraat,"[""51.1937053"", ""5.4052856""]"
Pastorijstraat,"[""51.2280236"", ""5.4314515""]"
Pater Pellensstraat,"[""51.2361374"", ""5.4640013""]"
Pater Schildermansstraat,"[""51.1921274"", ""5.404405""]"
Pater Vandaelstraat,"[""51.2192091"", ""5.4239291""]"
Pater Vanduffelstraat,"[""51.1916218"", ""5.4065461""]"
Patrijzenpad,"[""51.2537507"", ""5.4535505""]"
Paulusstraat,"[""51.201096"", ""5.4519224""]"
Peerderbaan,"[""51.1991438"", ""5.4656641""]"
Peltanusstraat,"[""51.2108092"", ""5.4232952""]"
Pelterbroek,"[""51.2155877"", ""5.4357217""]"
Pereboomstraat,"[""51.2280039"", ""5.4541461""]"
Pienveld,"[""51.2255864"", ""5.4770576""]"
Pieter Breugelplein,"[""51.1882244"", ""5.4058248""]"
Pijpenstraat,"[""51.2076694"", ""5.4167885""]"
Pinksterbloemstraat,"[""51.2229184"", ""5.4493067""]"
Plataanstraat,"[""51.2265446"", ""5.4499422""]"
Ploegstraat,"[""51.2069181"", ""5.4308865""]"
Polderweg,"[""51.2295443"", ""5.4740281""]"
Polsstraat,"[""51.248252427386156"", ""5.441194099792692""]"
Populierenhof,"[""51.2332513"", ""5.4500932""]"
Populierenstraat,"[""51.2220731"", ""5.411585""]"
Priestbosstraat,"[""51.2205924"", ""5.4807027""]"
Priester Jan Coninxstraat,"[""51.232301"", ""5.4352757""]"
Prinsenloopweg,"[""51.1993103"", ""5.4519447""]"
Rallylaan,"[""51.2318029"", ""5.4185037""]"
Ravotterkespad,"[""51.2134613"", ""5.4307759""]"
Regenboogplein,"[""51.246784"", ""5.4390234""]"
Reigerstraat,"[""51.2374216"", ""5.4259356""]"
Rekkerstraat,"[""51.1934082"", ""5.4085106""]"
Reyenstraat,"[""51.1943996"", ""5.401411""]"
Riesel,"[""51.2216664"", ""5.4887356""]"
Rieterheide,"[""51.2244642"", ""5.4609976""]"
Rietstraat,"[""51.201998619466686"", ""5.4223091187182515""]"
Rijmenstraat,"[""51.2088692"", ""5.4151092""]"
Rikkaartstraat,"[""51.2209154"", ""5.4865152""]"
Ringlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Rodenbachlaan,"[""51.2111853"", ""5.4256257""]"
Roelanddreef,"[""51.2226437"", ""5.4985958""]"
Roerkruidstraat,"[""51.2116437"", ""5.3886342""]"
Roggestraat,"[""51.2510639"", ""5.4422085""]"
Romeinse Dijk,"[""51.2112806"", ""5.4601954""]"
Rooie Pier,"[""51.2051391"", ""5.4744144""]"
Roosendijk,"[""51.2204893"", ""5.4550822""]"
Rootstraat,"[""51.2083589"", ""5.4117657""]"
Rozenstraat,"[""51.2057847"", ""5.3720869""]"
Saxbylaan,"[""51.2260487692468"", ""5.43797293837229""]"
Schaapsdijk,"[""51.2108309"", ""5.4065331""]"
Schansbeemd,"[""51.21854"", ""5.4336832""]"
Schansstraat,"[""51.2398329"", ""5.4252091""]"
Schoolstraat,"[""51.2248421"", ""5.4837733""]"
Schoutstraat,"[""51.1916854"", ""5.4030958""]"
Schouwveldstraat,"[""51.2050945"", ""5.4118505""]"
Schrijnwerkerijstraat,"[""FOUT, geen straat gevonden""]"
Schulenstraat,"[""51.1820395"", ""5.3969136""]"
Schutterijstraat,"[""51.2188931"", ""5.479179""]"
