Straat,Coordinaten
Steenbakkersstraat,"[51.33605407073144, 3.2902403]"
Steendiep,"[51.3320557576778, 3.2445825783362405]"
Steenhouwersstraat,"[51.31922489283294, 3.29707288667963]"
Steenoven,"[51.3341864, 3.29314725]"
Steenstraat,"[""51.33897630123305"", ""3.243106303679805""]"
Sterknoop,"[51.328869408831636, 3.238932328070239]"
Sterrenlaan,"[51.34787971423936, 3.2772734993914416]"
Stijgbeugelpad,"[51.3513064756756, 3.309611517922706]"
Stijn Streuvelsplein,"[51.343231450000005, 3.273410974904835]"
Strandstraat,"[51.35549795, 3.3021056499999997]"
Stuurboord,"[51.32848879940491, 3.2440421458667177]"
Stuurhut,"[51.32940033208448, 3.2425685666855775]"
Swolfsstraat,"[51.353970094888275, 3.29385582386065]"
Sylvain Dupuisstraat,"[51.351598897226914, 3.2861113094803924]"
Taborastraat,"[51.35141623239505, 3.288423838015994]"
Tamarisklaan,"[51.35510332066383, 3.3115429714832]"
Tegelrie,"[51.31674809740066, 3.2485307579656064]"
Tennispad,"[51.347765574131074, 3.291177274190703]"
Theresialaan,"[51.343439916745496, 3.272472210930554]"
Tingelhof,"[51.338777750000006, 3.26257165]"
Toplicht,"[51.32970656401323, 3.2432862972163456]"
Torenvalkstraat,"[51.31911252639918, 3.3199753969059786]"
Tortellaan,"[51.34028836495853, 3.3154958348655708]"
Touwslagerspad,"[""FOUT, geen straat gevonden""]"
Tramweg,"[51.34142542283527, 3.2842162275226627]"
Trapegeer,"[51.33229337443213, 3.24233389609081]"
Tros,"[51.32765567441178, 3.2409071318927967]"
Tuinfluiterspad,"[51.34552669219702, 3.3063966865632626]"
Tulpenlaan,"[51.34223633633202, 3.317581029171289]"
Uilenspiegelpad,"[51.34064306726943, 3.295896055628788]"
Vaartdijk,"[51.326173574546985, 3.228828581536544]"
Valeriaanstraat,"[51.31253462258958, 3.3035833889396082]"
Valkenpad,"[51.34937379676524, 3.313455463489699]"
Van Bunnenlaan,"[51.35002332993924, 3.2938556746467653]"
Van Bunnenplein,"[51.35261937981577, 3.289694610140429]"
Van Cailliedreef,"[51.342349431304136, 3.2650360399833827]"
Van Hoenackerpad,"[51.34180343057088, 3.2594344414923344]"
Van Maerlantstraat,"[51.33860419001912, 3.2369437885990364]"
Van Rysselberghestraat,"[51.34398114945083, 3.2871570499619533]"
Van Steenestraat,"[51.3398875, 3.2885088500000004]"
Vandaelelaan,"[51.34372522604941, 3.2673718439572363]"
Vardenaarspolder,"[51.340325742793496, 3.268963500761547]"
Varenstraat,"[51.33405637146456, 3.2574685927717044]"
Vauxelles,"[51.336815, 3.3156000380186903]"
Veldovenpad,"[51.33558770135177, 3.290331979949871]"
Veldstraat,"[51.31312978722161, 3.3023760936445736]"
Verversstraat,"[51.31971565, 3.2938767]"
Verzetsplein,"[51.3486626, 3.28471168102403]"
Victor Lamoralstraat,"[51.34510246638713, 3.289410403261004]"
Vierwindenweg,"[51.3125141, 3.3179479499999998]"
Villapad,"[51.35301671004451, 3.296058038654804]"
Vinkenweg,"[51.349904199956825, 3.3080747539863773]"
Visdiefjespad,"[51.3456818, 3.28433335]"
Vissershuldeplein,"[51.3405306, 3.234928896549623]"
Visserskapelstraat,"[51.34109975, 3.2434883]"
Vissersknoop,"[51.33074564289939, 3.2473561238908966]"
Vissersstraat,"[""FOUT, geen straat gevonden""]"
Vlaamspad,"[51.34686860844141, 3.2920596389755117]"
Vlamingstraat,"[""51.33975963145403"", ""3.233877286530175""]"
Vlierpad,"[51.355512368328235, 3.308875994410642]"
Vlinderpad,"[51.35876010393199, 3.320423524641858]"
Vossenhul,"[51.343272045904904, 3.258909839231188]"
Voute,"[51.31498194203539, 3.2489874926139652]"
Vredestraat,"[51.33717689370728, 3.235057589203575]"
Vrijestraat,"[51.31208968203004, 3.2469696012090483]"
Vuurkruisersstraat,"[51.3354612, 3.23951185]"
Vuurtorenstraat,"[51.3402327, 3.2367181]"
Waalspad,"[51.351260100000005, 3.30587795]"
Waasstraat,"[51.31361448720883, 3.3027390264578957]"
Wagenmakersstraat,"[51.318791472743115, 3.2944974430477667]"
Walstraat,"[""51.33531374836612"", ""3.248890585691765""]"
Walstropad,"[51.33907319508372, 3.3104895235370324]"
Waterloostraat,"[51.34417615047562, 3.27614103792427]"
Waterstraat,"[51.31078483802756, 3.3000567942165744]"
Weibroekstraat,"[51.33512428030396, 3.2513849835783692]"
Weidestraat,"[51.312899207545186, 3.253671141338992]"
Weitmansstraat,"[51.31343284866491, 3.305543752480787]"
Welseweg,"[51.35394978668052, 3.3093810420653043]"
Westdiep,"[51.3327126, 3.2385464500000003]"
Westhinderstraat,"[51.35689710431389, 3.3077359268195075]"
Westkapellestraat,"[51.31466134488817, 3.297635760432482]"
Weststraat,"[51.3377798, 3.23492165]"
Westweg,"[51.31515015, 3.29989895]"
Wielewalenlaan,"[51.34460950349342, 3.3137198306481395]"
Wilderozenpad,"[51.34306171591616, 3.274696153750415]"
Wilgendreef,"[51.32051804135951, 3.304693732820128]"
Willy Schlobachpad,"[51.338290016576, 3.2821064584896926]"
Windas,"[51.330579959595084, 3.2443193598128817]"
Windenvang,"[51.345421456728424, 3.3035420158508777]"
Windrooshelling,"[51.35833531357633, 3.3137534956986845]"
Winston Churchilllaan,"[51.34871197356315, 3.291679208807625]"
Witte-Bankstraat,"[51.33491603150537, 3.243333364590121]"
Witteduivenhof,"[51.33857602740611, 3.29590367878403]"
Wulpenpad,"[51.35325841206024, 3.3126622383870044]"
Zandhaver,"[51.33863927959932, 3.297983889990621]"
Zandstraat,"[51.35417785226405, 3.2948851029379176]"
Zandstrook,"[51.327883912278686, 3.242398489362144]"
Zeedijk-Albertstrand,"[51.349708673439956, 3.280275673327726]"
Zeedijk-Duinbergen,"[51.345068600000005, 3.2597443]"
Zeedijk-Heist,"[51.339651599999996, 3.2277367]"
Zeedijk-Het Zoute,"[51.356617935406646, 3.3046904737841287]"
Zeedijk-Knokke,"[51.35236655231075, 3.2850658163768687]"
Zeegrasstraat,"[51.3426807565869, 3.2579681146865944]"
Zeehelling,"[51.35807120680892, 3.312255103780011]"
Zeemeeuwenpad,"[51.354182185136374, 3.301528240311881]"
Zeerobbenlaan,"[51.34673401365157, 3.2731779966613943]"
Zeetrapper,"[51.33195082012782, 3.238224840849629]"
Zeeuwspad,"[51.349367820506195, 3.308783581768422]"
Zeewinde,"[51.33841948314959, 3.2989761615229645]"
Zeewindstraat,"[51.3558119, 3.30331105]"
Zegemeer,"[51.34536525, 3.280784082150424]"
Zegemeerpad,"[51.34695895, 3.2781298000000003]"
Zevenkote,"[51.34624409534899, 3.3236284516600234]"
Zomerpad,"[51.34146955, 3.2647592999999997]"
Zonnebloemstraat,"[51.33632765, 3.2581545]"
Zonnelaan,"[51.348865342345505, 3.280573567768034]"
Zoutedijkske,"[51.354128450000005, 3.3159201]"
Zoutelaan,"[51.350415268088156, 3.3059942901930133]"
Zuidstraat,"[51.3387245168282, 3.248855799091843]"
Zuidwatergangdreef,"[51.3108527082888, 3.307651242328717]"
Zuidwester,"[51.33168123237134, 3.2470488489657745]"
Zwaluwenlaan,"[51.349659496834455, 3.2818672480465323]"
Zweedspad,"[51.35179931394076, 3.3137199474895596]"
Zwin,"[51.3580057, 3.3456862]"
Zwinlaan,"[51.356109759497706, 3.321180331869946]"
Zwinvaartstraat,"[51.31214011705555, 3.3177388384427706]"
Zwitserspad,"[51.350798030724874, 3.300725536827394]"
de Gemblinnestraat,"[51.3396774, 3.22899025]"
de Kerchovelaan,"[51.35095722447821, 3.3080823578026446]"
de Maerestraat,"[51.34021399931773, 3.2326712479527906]"
de Vrièrestraat,"[51.33848554917783, 3.2376259617807306]"
