Straat,Coordinaten
Ossebeemdstraat,"[""50.991893146784435"", ""4.487807153392808""]"
Oude Hertevoetweg,"[""50.97305239377525"", ""4.475159291463906""]"
Oude Wippendriesvoetweg,"[""50.96409207203918"", ""4.499123308446585""]"
Oudemolendreef,"[""50.99365723317586"", ""4.4959287791097555""]"
Paardenstraat,"[""50.964753219681526"", ""4.45320451016729""]"
Paolalaan,"[""50.97577135865251"", ""4.506719299226758""]"
Pastoor Primsstraat,"[""50.97324233070298"", ""4.47302987032553""]"
Pastorijstraat,"[""50.97157002022054"", ""4.479180207435607""]"
Pater Penninckxstraat,"[""50.96013932397661"", ""4.509965468821357""]"
Pater Van Beverweg,"[""50.98672373337721"", ""4.468763253162972""]"
Paul van Ostaijenstraat,"[""50.97546026262811"", ""4.47346278146""]"
Paul van Ostaijenvoetweg,"[""50.974388651426075"", ""4.47293489426461""]"
Pepermansvoetweg,"[""50.97802784188414"", ""4.424887681207727""]"
Peter Benoitlaan,"[""50.98073234734471"", ""4.456728555357163""]"
Pieter Bruegelstraat,"[""50.96346284220218"", ""4.449795945569776""]"
Plasstraat,"[""50.959879271861816"", ""4.459418354259342""]"
Pleintjesvoetweg,"[""FOUT, geen straat gevonden""]"
Pontstraat,"[""50.99160775000993"", ""4.52629534441493""]"
Populierendreef,"[""50.960848549059655"", ""4.484034018446533""]"
Prinsenbosweg,"[""50.968992158044436"", ""4.457453378195168""]"
Prinsenstraat,"[""50.991023241637635"", ""4.492443214388147""]"
Prinsenveldstraat,"[""50.995341191253424"", ""4.520348465458111""]"
Private Weg,"[""50.97998516742856"", ""4.4773516665012""]"
Rekelstraat,"[""50.957007533394304"", ""4.448876584594238""]"
Rijkenhoek,"[""50.963266379316615"", ""4.429023628139816""]"
Rijksdomein,"[""FOUT, geen straat gevonden""]"
Robert Schumanlaan,"[""50.978405249999994"", ""4.5059171""]"
Rolfsstraat,"[""50.993528642172556"", ""4.497916618360775""]"
Roosbroekstraat,"[""50.95919459101918"", ""4.484568096571456""]"
Rotstraet,"[""FOUT, geen straat gevonden""]"
Rozemarijnstraat,"[""50.966824349999996"", ""4.50417815""]"
Rozemarijnvoetweg,"[""50.96742003473284"", ""4.503940658716077""]"
Rozenstraat,"[""50.9651510032627"", ""4.498823996022962""]"
Rubenslaan,"[""50.96229522112532"", ""4.494710940869532""]"
Rusthuisstraat,"[""50.98551737871163"", ""4.458634601929193""]"
Saliestraat,"[""50.966878247192824"", ""4.5033346044558025""]"
Salievoetweg,"[""50.96672960861038"", ""4.502204947149297""]"
Sandvoetweg,"[""FOUT, geen straat gevonden""]"
Schaliënhofstraat,"[""50.976405402662024"", ""4.429448731583564""]"
Schiplakenvoetweg,"[""50.97348803659124"", ""4.518671506413295""]"
Schom,"[""50.9874187874979"", ""4.459083957209096""]"
Schoolstraat,"[""50.98163917657669"", ""4.462580141814022""]"
Schoondonkstraat,"[""50.965664427035385"", ""4.445828950787131""]"
Schranslaan,"[""50.962096905417035"", ""4.454471654787174""]"
Schransveldvoetweg,"[""50.96419898344895"", ""4.4514815872892095""]"
Sennebroekweg,"[""50.98007978334789"", ""4.489352440608577""]"
Singelweg,"[""50.98221025"", ""4.43834705""]"
Sint-Bernardusstraat,"[""50.990675762811826"", ""4.418116434559649""]"
Sint-Bernardusvoetweg,"[""50.99107480833801"", ""4.416124648592994""]"
Sint-Clemensstraat,"[""50.96236012160261"", ""4.456205486223162""]"
Sint-Engelbertusstraat,"[""50.98938307256353"", ""4.414225458258953""]"
Sint-Hubertusweg,"[""50.95975391644696"", ""4.496798891464991""]"
Sint-Pietersstraat,"[""50.98156509670018"", ""4.4668078861145135""]"
Sint-Pietersvoetweg,"[""50.98011701500143"", ""4.464671382312793""]"
Sittersveldvoetweg,"[""50.97784945793883"", ""4.451397119170649""]"
Sluisweg,"[""50.98637088945195"", ""4.384855766727616""]"
Smiskensweg,"[""50.98598779856488"", ""4.464839639104097""]"
Solariumlaan,"[""50.97735041707105"", ""4.500464471508948""]"
Soltaustraat,"[""50.96025407125"", ""4.451752994019293""]"
Spaniestraat,"[""50.96321071087082"", ""4.426392977266035""]"
Spiltstraat,"[""50.9787586"", ""4.41964585""]"
Spoeltjesvoetweg,"[""50.97183311406759"", ""4.46644818140263""]"
Spoorwegstraat,"[""50.95970055"", ""4.457614100000001""]"
Sporthalstraat,"[""50.98611779406684"", ""4.495793640274259""]"
Stationslaan,"[""50.9817541"", ""4.468887049999999""]"
Stationsplein,"[""50.978659550240366"", ""4.472063081459616""]"
Steenbergstraat,"[""50.97232524070877"", ""4.4972931396840385""]"
Steenbergvoetweg,"[""50.97336420119731"", ""4.4875778656067995""]"
Steendreef,"[""50.96053069421505"", ""4.478188422331791""]"
Steenmolenvoetweg,"[""FOUT, straat in foute gemeente gevonden""]"
Steentjesboswegel,"[""FOUT, geen straat gevonden""]"
Steenvaartdreef,"[""50.96315812658984"", ""4.473181204695567""]"
Steenvaartvoetweg,"[""50.96543919908448"", ""4.47151297308288""]"
Steenveldvoetweg,"[""50.95771215718388"", ""4.486817026400532""]"
Steenweg op Zemstbos,"[""50.97001868852286"", ""4.441475724657181""]"
Steppeke,"[""50.994284582682134"", ""4.491692752902552""]"
Stijn Streuvelslaan,"[""50.974510937676015"", ""4.432579633240423""]"
Stokbeemdstraat,"[""50.977217283165345"", ""4.502891540624995""]"
Sweynbeerstraat,"[""50.96742455"", ""4.4969011""]"
Tappersveldvoetweg,"[""50.963505108792724"", ""4.439905787503371""]"
Tappersveldweg,"[""50.96734988260383"", ""4.44212862554219""]"
Tappersvoetweg,"[""50.9686789"", ""4.44463945""]"
Tarweveld,"[""50.9838525"", ""4.4600916""]"
Tarwevoetweg,"[""50.98368526769379"", ""4.460378513938399""]"
Ter Borchtstraat,"[""50.96802157722804"", ""4.498412929230252""]"
Terbekeweg,"[""50.99824896322561"", ""4.490312531924407""]"
Tervuursesteenweg,"[""50.98222804924745"", ""4.504372019808815""]"
Thorekensvoetweg,"[""50.96404448135668"", ""4.4949166771087725""]"
Tiendeschuurstraat,"[""50.96282834304003"", ""4.447482915625005""]"
Tijmvoetweg,"[""50.964969350000004"", ""4.504247449999999""]"
Timmermansvoetweg,"[""50.977974617855395"", ""4.455242443755765""]"
Tinelvoetweg,"[""50.978544160858235"", ""4.462763743841646""]"
