Straat,Coordinaten
Nieuwe Erven,"[51.23042372699839, 5.288516786985162]"
Nieuwe Kopen,"[51.245232916809854, 5.301537731668664]"
Nieuwe Vosvijvers,"[51.19269175, 5.268367]"
Nieuwstraat,"[51.22466713424166, 5.223081713347932]"
Nijshoek,"[51.21733191936702, 5.309623654652397]"
Nijverheidsweg,"[51.178399892610535, 5.288935987475401]"
Norbert Neeckxlaan,"[51.2193932, 5.3572752]"
Ondernemersstraat,"[51.21056234449996, 5.272771460763297]"
Onderwijsstraat,"[51.22636320485707, 5.319103272087582]"
Ooievaarstraat,"[51.21768814190352, 5.29294351854512]"
Oude Diestersebaan,"[51.209590824128, 5.316025239577246]"
Oude Heidestraat,"[51.24007885439373, 5.317957752187546]"
Oude Maai,"[51.261135886139336, 5.3661071230395745]"
Oude Vosvijvers,"[51.188185178635784, 5.26697480719611]"
Oude-beekstraat,"[51.1585167, 5.28503645]"
Ovenplein,"[51.22692659878097, 5.2578444142516]"
Overmaai,"[51.18384443403482, 5.265812871256355]"
Overmaaipark,"[51.18345091967179, 5.261425571865051]"
Paardenkuilstraat,"[51.22790319893711, 5.292072971208139]"
Pad naar de Grote Dijk,"[51.22239835971811, 5.3632622903622815]"
Pakdragersstraat,"[51.16415603043227, 5.290498171839194]"
Park der Lage Kempen,"[51.211557480825554, 5.347453720077978]"
Parkietstraat,"[51.219001304745284, 5.295643653336794]"
Pater Eymardstraat,"[51.20827206364464, 5.313063180023202]"
Paterswegel,"[51.21959140423965, 5.2623971488761825]"
Patrijsstraat,"[51.24418735, 5.38028755]"
Paulusstraat,"[51.20928182806461, 5.249391767019788]"
Pelterpad,"[51.22162002874917, 5.359179111006213]"
Peter Aertsstraat,"[51.23759053912176, 5.37089396528399]"
Peter Hanegreefsstraat,"[51.1641498556564, 5.267670477596638]"
Pieter Breugheldreef,"[51.24242538103831, 5.311011504467466]"
Pieter Paul Rubensdreef,"[51.24402095, 5.31286815]"
Pieter de Coninckstraat,"[51.226758319701304, 5.330294707003304]"
Pijlstraat,"[51.216181879165475, 5.314249440790329]"
Pijnvenstraat,"[51.165162592512424, 5.290481213716699]"
Plaggenstraat,"[51.16278420004581, 5.2755151838139716]"
Plataanstraat,"[51.235633416891524, 5.33900582514354]"
Ploegdries,"[51.22973100358097, 5.308356690112836]"
Ploegstraat,"[51.233874230758204, 5.293284577952165]"
Polderstraat,"[51.1646234410679, 5.274842080691062]"
Populierenstraat,"[51.24726957172866, 5.333239904965496]"
Posterijstraat,"[51.23892152910215, 5.374050445342096]"
Pottenbakkersweg,"[51.240569199999996, 5.3514272]"
Priester Daensstraat,"[51.21723649632259, 5.268446986050957]"
Prins Alexanderstraat,"[51.2307693, 5.31548185]"
Prinsenstraat,"[51.2338644, 5.31808985]"
Prinses Astridpark,"[51.2329416758114, 5.306831000938114]"
Quinten Metsysdreef,"[51.241769224667266, 5.314783309764677]"
Rapenstraat,"[51.18180476446165, 5.294934530320067]"
Rector J. Vandewijerstraat,"[51.2309376089762, 5.303007217683892]"
Reigerstraat,"[51.22541534151367, 5.297028802473135]"
Rembert Dodoensstraat,"[51.21440910369304, 5.276114900287158]"
Ridderstraat,"[51.231485500000005, 5.3200611]"
Rietkolk,"[51.23396631384012, 5.380821034572976]"
Rietstraat,"[51.220078394960204, 5.322790230912891]"
Rietvoornstraat,"[51.22108945994597, 5.26147890981431]"
Rijfstraat,"[51.23958623721163, 5.301670342952665]"
Rijksschoolstraat,"[51.23164908019311, 5.311544848399451]"
Rijtenstraat,"[51.240417296681365, 5.304421473723403]"
Ringlaan,"[51.22207125, 5.312773849999999]"
Rode Poortstraat,"[51.23338228262946, 5.349332515686361]"
Rode-Bornstraat,"[51.16360965764731, 5.286257531686055]"
Rodekruisstraat,"[51.22849009079253, 5.308286938547603]"
Roekstraat,"[51.22114507661764, 5.2906567124954815]"
Roerdompstraat,"[51.225616944822065, 5.3025230104766905]"
Roerstraat,"[51.22619997806533, 5.226538546224163]"
Roggestraat,"[51.181891171435, 5.289280688876489]"
Rogier van der Weydendreef,"[51.24856238696592, 5.314208190046026]"
Rolstraat,"[51.24139607749539, 5.303404296558433]"
Rozenstraat,"[51.228466830414995, 5.269749038613682]"
Ruiterijstraat,"[51.22509266279336, 5.318255068279682]"
Russendorp,"[51.24003422308797, 5.224115962680507]"
Rustoordstraat,"[51.22639595885161, 5.319837890849949]"
Ruwe-Heuvelweg,"[51.232687646304186, 5.278986393873829]"
Salamanderstraat,"[51.22302272825191, 5.323017550684268]"
Saskesdreef,"[51.2573686, 5.39365745]"
Schaapsven,"[51.247629921627585, 5.327513495429768]"
Schamprood,"[51.22921314029548, 5.342824151486758]"
Schansstraat,"[51.224178600386196, 5.352860309898509]"
Scheepvaartstraat,"[51.224802561373814, 5.23001420161524]"
Schepenbank,"[51.23021722883208, 5.303722569541979]"
Schievelhoek,"[51.244761083386976, 5.342992368346028]"
Schipstraat,"[51.224361486792986, 5.228276544419688]"
Schommelstraat,"[51.20495707956123, 5.31242851934388]"
Schoolstraat,"[51.234235757792696, 5.358809776482622]"
Schuttersboompad,"[51.23095247180456, 5.297629192043163]"
Schuttersstraat,"[51.21452732662523, 5.313923476601309]"
Seppershoef,"[""FOUT, geen straat gevonden""]"
Septakkers,"[51.22882760750581, 5.328481104043343]"
Seringenstraat,"[51.22764628690862, 5.263885214967063]"
Siberië,"[51.22450077641193, 5.370734377546654]"
Sijsjespad,"[51.22027669862319, 5.290737049903544]"
Sikkelstraat,"[51.23379494701018, 5.288681257321263]"
Simon Stevinstraat,"[51.21652356778722, 5.2780715054708995]"
Singaaldreef,"[""FOUT, geen straat gevonden""]"
Sint-Amandusstraat,"[51.1598807621057, 5.266139818543809]"
Sint-Ambrosiusstraat,"[51.25137188414574, 5.384387377897444]"
Sint-Andreasstraat,"[51.250650463217404, 5.382647118629623]"
Sint-Antoniusstraat,"[51.22996105070456, 5.3700593102409515]"
Sint-Barbarastraat,"[51.24659953204492, 5.38630210867865]"
Sint-Bernardusstraat,"[51.250082752734684, 5.377098595865836]"
Sint-Ceciliastraat,"[51.25257325, 5.3779184]"
Sint-Franciscusstraat,"[51.25297113605179, 5.368948947051599]"
Sint-Hubertusstraat,"[51.2435617, 5.3826562]"
Sint-Jan Berchmansstraat,"[51.22571394049899, 5.368944355074105]"
Sint-Janstraat,"[51.171451765785065, 5.268332312150371]"
Sint-Jorisstraat,"[51.254107, 5.3704260999999995]"
Sint-Jozefstraat,"[51.25151832199016, 5.389282688718543]"
Sint-Lucasstraat,"[51.238327529063206, 5.373648053832091]"
Sint-Maartenstraat,"[51.25198610452667, 5.381091437590303]"
Sint-Marcusstraat,"[51.2445973, 5.3823662500000005]"
Sint-Pieterstraat,"[51.2501758322844, 5.3880039082497095]"
Sint-Ritastraat,"[51.22989831471249, 5.36774272974679]"
Sint-Theresiastraat,"[51.22797341860549, 5.372059906982852]"
Sint-Thomasstraat,"[51.23693865371858, 5.378067656124022]"
Slachthuisstraat,"[51.22448419011744, 5.336354444693838]"
Sleutelstraat,"[51.23247212159248, 5.302771628615478]"
Slinkerstraat,"[51.24646545, 5.33565545]"
Sloepstraat,"[51.238355526156994, 5.23045334622694]"
Slootvenstraat,"[51.230243550113485, 5.3317010189664]"
Sluizenstraat,"[51.23722986716559, 5.218019602254342]"
Smisstraat,"[51.22158930994013, 5.260928984754914]"
Snepstraat,"[51.22639590919585, 5.299227115748312]"
Snoekstraat,"[51.22786895263201, 5.245831916522724]"
Sparstraat,"[51.24475632437563, 5.329411694130837]"
Spechtstraat,"[51.229646845604265, 5.298482818037918]"
Speelpleinstraat,"[51.2396782, 5.30534445]"
Sperwerstraat,"[51.225701602676445, 5.297982159874306]"
Spinnewielstraat,"[51.20923886287245, 5.313182634147292]"
Spoorwegstraat,"[51.21241672197585, 5.319933469420644]"
Sportveldenstraat,"[51.24431330499738, 5.305087996098603]"
Spreeuwstraat,"[51.22599163513078, 5.303752063377212]"
Stationsstraat,"[51.22752906358242, 5.314472202110857]"
Stee,"[51.224227629707265, 5.299981951420147]"
Sterstraat,"[51.231433916640015, 5.293499171927076]"
Stevensvennen,"[51.2238747, 5.2283543]"
Stichelstraat,"[""FOUT, geen straat gevonden""]"
