Straat,Coordinaten
Peyerstraat,"[""51.0217897"", ""4.7178227""]"
Ph.Caluwaertstraat,"[""51.0866285"", ""4.722707""]"
Pijpelbossen,"[""51.0370144"", ""4.7673439""]"
Pijpelstraat,"[""51.0398782"", ""4.7734912""]"
Plantijnlaan,"[""51.0677984"", ""4.7078027""]"
Plasstraatje,"[""51.0492405"", ""4.7474746""]"
Pleinstraat,"[""51.0507202"", ""4.7718553""]"
Pluishoekstraat,"[""51.0435778"", ""4.7275145""]"
Pluisstraat,"[""51.0449645"", ""4.7305667""]"
Pompoenstraat,"[""51.1019904"", ""4.793994""]"
Populierenhof,"[""51.0709768"", ""4.7204639""]"
Postweg,"[""51.0771932"", ""4.7199611""]"
