Straat,Coordinaten
St.-Antoniusstraat,"[51.170791636811735, 5.062799924542444]"
St.-Apolloniastraat,"[51.12312502812888, 4.972900486787233]"
St.-Barbarastraat,"[51.18054042618655, 4.986768913279765]"
St.-Corneliusstraat,"[51.16666962329941, 4.944362411391987]"
St.-Dimpnaplein,"[51.16252505, 5.0007623500000005]"
St.-Franciscusstraat,"[51.16198017863784, 4.974810255627885]"
St.-Gerardusstraat,"[51.12417215, 5.0058200500000005]"
St.-Gerebernusstraat,"[51.0986871167728, 4.949423304178991]"
St.-Hubertusstraat,"[51.20450143254329, 4.98670065273285]"
St.-Jozefstraat,"[51.17452597048928, 4.989218392428151]"
St.-Kristoffelstraat,"[51.14178675619376, 4.960130788105641]"
St.-Lambertusstraat,"[51.164110487498675, 5.065643200353612]"
St.-Laurentiusstraat,"[51.1006667314107, 4.948131528768576]"
St.-Willebrordshoeve,"[51.2180406, 5.03175315]"
Stalpaart,"[51.16455603056324, 5.01292167826265]"
Standonk,"[51.15460785879159, 4.968916417091133]"
Stans Mathevestraat,"[51.15647685613589, 4.997236051065132]"
Stationsplein,"[51.16834863059311, 4.988116350890278]"
Stationsstraat,"[51.16482930483683, 4.989680318675102]"
Steenbergen,"[51.14123035, 5.01006685]"
Steenovens,"[51.144084698045155, 4.945516312922204]"
Steenrijt,"[51.15327550258105, 4.957706303315188]"
Steentjesblok,"[51.15576106676821, 4.990627969763867]"
Stegen,"[51.19239496509873, 4.957067583797562]"
Stelen,"[51.1240315, 4.9761357]"
Stelensedijk,"[51.11992865, 4.99040725]"
Stelensehulst,"[51.12114500632443, 4.9794412718990095]"
Stelenseweg,"[51.152695204364285, 4.9831234934134425]"
Stokt,"[51.14787406388198, 4.979893386736335]"
Tarwestraat,"[51.16850745839241, 5.002652650267661]"
Technische-Schoolstraat,"[51.16478395, 4.98827805]"
Tessenderloseweg,"[51.13871461182028, 5.016740209340263]"
Thomas De Backerstraat,"[51.16542701402273, 4.998603617852969]"
Toelenbos,"[51.19298083591644, 4.9797246368698715]"
Tongerlosebinnenweg,"[51.099690747325766, 4.946045835542549]"
Tongerloseweg,"[51.121004240931654, 4.942130371858763]"
Tramstraat,"[51.10518667005183, 4.9919364330767015]"
Tulpenstraat,"[51.15840232921903, 4.980700764904931]"
Turnhoutseweg,"[51.2069508, 4.9784714999999995]"
Twee-Molensstraat,"[51.146341592094345, 4.925135683919052]"
Tweeboomkes,"[51.16410486846339, 5.017928164179885]"
Uilenplein,"[51.17242695, 4.9708582]"
Vaartstraat,"[51.2040052, 4.9791904]"
Valkenborch,"[51.165704335629634, 4.975536350431844]"
Van Hoornestraat,"[51.11048822892275, 4.975526715504931]"
Van Merodestraat,"[51.10937115, 4.9742779]"
Van Parwijsstraat,"[51.11169529926335, 4.976195795500384]"
Van-Doornelaan,"[51.12577610484968, 4.940359730587969]"
Varent,"[51.11537590259579, 4.970023383970719]"
Veerleseweg,"[51.097051468234994, 4.944666451303738]"
Veestraat,"[51.10192033797633, 4.961631921305315]"
Veldstraat,"[51.15831666981156, 4.984527826875286]"
Velleke,"[51.16542849217274, 4.982736086243745]"
Velodroomstraat,"[51.17675495, 4.98656115]"
Velodroomwijk,"[51.173698142475374, 4.989536632225785]"
Veltjensstraat,"[51.16718283555648, 5.067617425370189]"
Velveekse voetweg,"[51.15474727619204, 4.930221160020094]"
Velveken,"[51.15672208892116, 4.939559635912559]"
Venkelstraat,"[51.190346456789825, 4.912338561678282]"
Verbueckenstraat,"[51.158997849816316, 4.998766909893498]"
Verdonckstraat,"[""FOUT, geen straat gevonden""]"
Vidse,"[51.1669293, 4.97717045]"
Vinkenstraat,"[51.174309917997114, 4.984977180073451]"
Violetstraat,"[51.16281377780415, 4.980239247846975]"
Vissenstraat,"[51.1090702, 4.9971732]"
Vleeshouwer,"[51.17650863694217, 4.992703145749594]"
Vlinderstraat,"[51.183596443294796, 4.930659565032321]"
Vogelzang,"[51.14357176753066, 4.949013829987201]"
Voort,"[51.173194814301816, 5.031159253301754]"
Voshonink,"[51.15683425163431, 4.940424336579081]"
